p_alive,n_estimated,urgency,is_closed,p1,p7,p9,score,decision,sample_source
1.0,2.9583155523325186,5,0,44.374733284987784,0.0,0.0,44.374733284987784,1,uniform
0.27495591765976113,4.722383840952004,1,1,3.895342147591757,5.800352658721911,1.1637563466968082,-3.0687668578269625,0,uniform
1.0,2.9836841382404224,5,0,44.75526207360634,0.0,0.0,44.75526207360634,1,uniform
1.0,1.515060415497608,1,0,4.545181246492824,0.0,0.0,4.545181246492824,0,uniform
0.4923614792128973,2.1741543358819118,5,1,16.057047672779284,4.061108166296822,1.6145778118065401,10.38136169467592,0,uniform
0.959710419403334,4.2495163952298824,1,1,12.234915485782244,0.3223166447733279,0.0,11.912598841008915,0,boundary
0.629496263757877,1.5991307654077835,5,1,15.099702631267107,2.9640298899369837,0.0,12.135672741330122,0,uniform
1.0,2.981130272795038,1,0,8.943390818385113,0.0,0.0,8.943390818385113,0,uniform
1.0,4.823504336127112,1,0,14.470513008381335,0.0,0.0,14.470513008381335,1,uniform
0.2555841515997952,3.447233042944634,3,1,7.929523193830062,5.955326787201638,3.632732816404301,-1.6585364097758775,0,uniform
0.5228731114369016,3.593129571160522,3,1,16.908757548017782,3.817015108504787,0.0,13.091742439512995,1,boundary
0.322553136610508,4.985683707572429,3,1,14.473331262228541,5.419574907115936,2.226384131179332,6.827372223933272,0,uniform
0.9410227321137875,3.1543225198444595,1,1,8.90486758677624,0.47181814308969994,0.0,8.433049443686539,0,uniform
1.0,1.1663232018080008,1,0,3.4989696054240023,0.0,0.0,3.4989696054240023,0,uniform
1.0,1.7662885773166557,5,0,26.494328659749833,0.0,0.0,26.494328659749833,1,uniform
0.731750935103125,2.0433874140705806,5,1,22.428759765361555,2.1459925191749996,0.0,20.282767246186555,1,p9_kink
0.7566397109131481,4.956155100577922,5,1,56.250356438130055,1.9468823126948154,0.0,54.30347412543524,1,uniform
0.06419017145217476,1.0062394888603232,3,1,0.5813161678070355,7.486478628382602,7.65200639950433,-14.557168860079896,0,uniform
0.22186022755154733,2.4223083541558776,3,1,4.836724943877335,6.225118179587621,4.340935221417506,-5.729328457127792,0,uniform
1.0,4.16450725976577,5,0,62.46760889648655,0.0,0.0,62.46760889648655,1,uniform
1.0,4.450562123038008,3,0,40.055059107342075,0.0,0.0,40.055059107342075,1,uniform
0.42025921710204833,2.511073193363837,1,1,3.16590496298708,4.637926263183614,0.0,-1.4720213001965337,0,p9_kink
0.9196568469308263,3.9476477978341893,5,1,54.45721989824415,0.6427452245533898,0.0,53.81447467369076,1,uniform
1.0,1.171708623596698,3,0,10.545377612370283,0.0,0.0,10.545377612370283,0,uniform
1.0,4.8815023647557325,5,0,73.22253547133599,0.0,0.0,73.22253547133599,1,uniform
1.0,2.355669386676016,1,0,7.067008160028047,0.0,0.0,7.067008160028047,0,uniform
1.0,3.5679103507801195,5,0,53.518655261701795,0.0,0.0,53.518655261701795,1,uniform
1.0,3.7118634809093325,3,0,33.40677132818399,0.0,0.0,33.40677132818399,1,uniform
0.8581074409581254,2.187941031178296,3,1,16.897396313085206,1.1351404723349967,0.0,15.76225584075021,1,uniform
1.0,1.5109144307709514,5,0,22.663716461564274,0.0,0.0,22.663716461564274,1,uniform
1.0,2.2361022973183244,5,0,33.541534459774866,0.0,0.0,33.541534459774866,1,uniform
0.960714044231327,2.0206621028362988,1,1,5.823835382522514,0.314287646149384,0.0,5.50954773637313,0,uniform
0.3293247486519759,3.9792445140575676,5,1,19.656955491251438,5.365402010784193,4.060128770220361,10.231424710246884,0,uniform
0.4893356613778018,2.4191122249326646,5,1,17.756368208018266,4.085314708977585,1.6599650793329723,12.01108841970771,0,boundary
0.34053937638467985,2.257041121208857,1,1,2.305834127673128,5.275684988922562,0.0,-2.9698508612494336,0,p9_kink
0.41823853809018846,4.88123596472445,1,1,6.124562981878814,4.654091695278492,0.0,1.470471286600322,0,p9_kink
1.0,1.6406673838960013,5,0,24.61001075844002,0.0,0.0,24.61001075844002,1,uniform
0.7325317877289039,1.324417352070557,5,1,14.552667159171396,2.1397456981687686,0.0,12.412921461002627,0,uniform
1.0,2.3240005708589626,5,0,34.86000856288444,0.0,0.0,34.86000856288444,1,uniform
0.19677664331695133,2.184547623845908,3,1,3.868811537277778,6.425786853464389,4.867690490344022,-7.4246658065306335,0,uniform
1.0,3.7787212634504863,3,0,34.008491371054376,0.0,0.0,34.008491371054376,1,uniform
0.08629994066220592,4.912973812125928,1,1,1.2719680453843176,7.309600474702353,6.540451691127131,-12.578084120445165,0,uniform
1.0,3.5673673564265482,5,0,53.51051034639823,0.0,0.0,53.51051034639823,1,uniform
1.0,1.5036019141945038,5,0,22.554028712917557,0.0,0.0,22.554028712917557,1,uniform
0.9706057971002091,2.3699096891208313,1,1,6.9007442485939,0.2351536231983271,0.0,6.665590625395573,0,uniform
0.5106934943553478,2.0250666560755826,5,1,15.51282550340608,3.9144520451572173,1.3395975846697823,10.258775873579081,0,p9_kink
1.0,3.4613667893208975,5,0,51.920501839813454,0.0,0.0,51.920501839813454,1,uniform
0.39844718579648186,1.4944049492132585,3,1,5.358973018089215,4.812422513628145,0.6326090982738819,-0.08605859381281178,0,uniform
1.0,4.665725237280924,3,0,41.991527135528315,0.0,0.0,41.991527135528315,1,uniform
0.6297928610821152,1.6430181535988564,5,1,15.52141655647317,2.9616571113430785,0.0,12.55975944513009,0,boundary
0.6184058725415773,2.9108300042835453,5,1,27.001115529287535,3.0527530196673816,0.0,23.948362509620154,1,p9_kink
1.0,1.0761056837450003,1,0,3.228317051235001,0.0,0.0,3.228317051235001,0,uniform
0.7823440570195728,1.2536083204928676,5,1,14.711295290518242,1.7412475438434178,0.0,12.970047746674824,1,boundary
0.6701322213140077,1.7567658041732024,3,1,10.595388336111697,2.638942229487938,0.0,7.956446106623758,0,uniform
1.0,1.1562318883659737,1,0,3.468695665097921,0.0,0.0,3.468695665097921,0,uniform
0.23606214749940646,2.122349815924209,3,1,4.5090580976283485,6.111502820004748,4.042694902512465,-5.645139624888865,0,uniform
0.6154170538775908,2.711978807839614,3,1,15.020982072892046,3.0766635689792734,0.0,11.944318503912772,0,boundary
0.6908338116605661,4.9105632014304135,5,1,50.88574640766427,2.473329506715471,0.0,48.4124169009488,1,p9_kink
0.46206996256553645,3.889842229618792,3,1,16.176413280832183,4.303440299475708,0.0,11.872972981356474,0,boundary
1.0,2.3359759775264157,1,0,7.007927932579247,0.0,0.0,7.007927932579247,0,uniform
0.5073053693802566,3.449367915924722,3,1,15.748945782449374,3.941557044957947,0.0,11.807388737491426,0,boundary
1.0,4.221260468416272,1,0,12.663781405248816,0.0,0.0,12.663781405248816,0,uniform
0.2687478913739548,1.6733105085248225,1,1,1.349096012339778,5.850016869008362,1.340685095842289,-5.841605952510873,0,p9_kink
1.0,3.844604418246519,1,0,11.533813254739558,0.0,0.0,11.533813254739558,0,uniform
0.7621195823908414,2.6028364227522705,5,1,29.755089113094478,1.9030433408732685,0.0,27.85204577222121,1,uniform
1.0,4.58597662765539,5,0,68.78964941483085,0.0,0.0,68.78964941483085,1,uniform
1.0,1.770745839662618,1,0,5.312237518987853,0.0,0.0,5.312237518987853,0,uniform
0.21867533161980565,3.8142626295722213,1,1,2.5022554362202123,6.250597347041555,2.767753048835539,-6.516094959656881,0,p9_kink
1.0,2.4447319792403674,5,0,36.67097968860551,0.0,0.0,36.67097968860551,1,uniform
1.0,1.1291551918217113,1,0,3.387465575465134,0.0,0.0,3.387465575465134,0,uniform
1.0,4.857694211436508,5,0,72.86541317154762,0.0,0.0,72.86541317154762,1,uniform
0.2387757280671368,4.404844430317937,1,1,3.155309807614913,6.089794175462906,2.194891750086602,-5.129376117934594,0,p9_kink
1.0,3.280510264378315,5,0,49.20765396567472,0.0,0.0,49.20765396567472,1,uniform
1.0,1.9462683602224682,1,0,5.838805080667404,0.0,0.0,5.838805080667404,0,uniform
1.0,3.4803996253922684,1,0,10.441198876176806,0.0,0.0,10.441198876176806,0,uniform
0.49205642241429126,4.589964742850975,3,1,20.326694673374845,4.06354862068567,0.0,16.263146052689176,1,p9_kink
0.5509916661405072,2.11781528585593,5,1,17.5034785939739,3.5920666708759423,0.7351250078923915,13.176286915205566,1,boundary
1.0,4.888360268124084,5,0,73.32540402186126,0.0,0.0,73.32540402186126,1,uniform
1.0,2.491379544429174,3,0,22.422415899862564,0.0,0.0,22.422415899862564,1,uniform
0.40272645955252284,4.714265484724344,3,1,17.08703503248324,4.778188323579817,0.5427443493970213,11.766102359506402,0,boundary
0.016696163295626953,1.9047137738398443,5,1,0.47702118299189855,7.866430693634984,8.749557550565596,-16.13896706120868,0,uniform
0.7453772959618005,2.1014786054199335,3,1,14.09754996386537,2.0369816323055963,0.0,12.060568331559775,0,boundary
1.0,3.12975229132528,5,0,46.9462843698792,0.0,0.0,46.9462843698792,1,uniform
0.3039223701514538,3.828714473111175,1,1,3.4908959319033688,5.56862103878837,0.33821245068356653,-2.4159375575685678,0,p9_kink
1.0,3.253766383389104,3,0,29.28389745050194,0.0,0.0,29.28389745050194,1,uniform
0.6496646778652082,4.023559015505549,5,1,39.20946257520101,2.8026825770783343,0.0,36.40677999812267,1,uniform
0.872046870025498,1.848775429090837,3,1,14.509969436868403,1.0236250397960163,0.0,13.486344397072386,1,boundary
0.8905249805290716,4.706828627574369,1,1,12.574645415773025,0.8758001557674273,0.0,11.698845260005598,0,boundary
0.3474855410461021,4.086418758976274,3,1,12.779742900634304,5.220115671631183,1.7028036380318567,5.856823590971263,0,uniform
1.0,4.555293974135901,1,0,13.665881922407703,0.0,0.0,13.665881922407703,1,uniform
0.3696689861649438,2.1874220982417647,3,1,7.2775989843464455,5.0426481106804495,1.2369512905361795,0.9979995831298165,0,uniform
1.0,2.8454796498704407,5,0,42.68219474805661,0.0,0.0,42.68219474805661,1,uniform
1.0,3.356432750134786,3,0,30.207894751213075,0.0,0.0,30.207894751213075,1,uniform
1.0,3.837971057617377,3,0,34.5417395185564,0.0,0.0,34.5417395185564,1,uniform
0.4273893079386027,1.5564835714527714,5,1,9.978366546315069,4.580885536491179,2.5891603809209593,2.8083206289029308,0,p9_kink
0.7340048304279465,2.7923055776222165,5,1,30.74348673008407,2.127961356576428,0.0,28.61552537350764,1,uniform
0.9344788791083194,4.353995410208429,1,1,12.20615025172302,0.5241689671334449,0.0,11.681981284589575,0,boundary
0.5184251899515714,3.5461945501508634,3,1,16.545929249404697,3.852598480387429,0.0,12.693330769017269,1,boundary
0.6641497507825092,3.9419813857470443,5,1,39.27098932399784,2.686801993739927,0.0,36.58418733025791,1,uniform
0.6001034596307708,2.963393364439225,3,1,16.005083492221637,3.1991723229538334,0.0,12.805911169267803,1,boundary
1.0,3.4391199093322298,1,0,10.317359727996688,0.0,0.0,10.317359727996688,0,uniform
0.1774487806348476,3.288099480251472,1,1,1.7504077301300995,6.580409754921219,3.9427097519068437,-8.772711776697964,0,uniform
0.34402257620865556,2.9527260289100883,3,1,9.142239737736016,5.247819390330756,1.7755258996182335,2.118894447787027,0,p9_kink
1.0,4.6735031497894415,1,0,14.020509449368324,0.0,0.0,14.020509449368324,1,uniform
0.324839371831964,4.14616528422386,3,1,12.121539537948978,5.401285025344288,2.178373191528756,4.541881321075934,0,p9_kink
0.298714100887451,3.1734298442573405,3,1,8.531534183910615,5.610287192900392,2.727003881363529,0.1942431096466941,0,p9_kink
1.0,1.511737272908773,5,0,22.676059093631594,0.0,0.0,22.676059093631594,1,uniform
0.4627866499961877,2.868578752976459,5,1,19.913099270103253,4.2977068000304985,2.0582002500571845,13.557192220015569,1,boundary
1.0,4.207003566169627,3,0,37.86303209552664,0.0,0.0,37.86303209552664,1,uniform
0.55898773797995,1.151690868704617,1,1,1.9313432206480725,3.5280980961603996,0.0,-1.596754875512327,0,uniform
0.4141051950868795,4.77946485010782,3,1,17.812811017483035,4.687158439304964,0.3037909031755315,12.82186167500254,1,boundary
0.2878607029854756,1.1207821604059656,3,1,2.903662265292372,5.697114376116195,2.954925237305012,-5.748377348128836,0,uniform
0.3450780688230289,1.599721551574092,1,1,1.6560864710153012,5.239375449415769,0.0,-3.5832889784004682,0,p9_kink
0.3447225642681838,4.059923348527901,1,1,4.198641562310429,5.2422194858545295,0.0,-1.0435779235441007,0,uniform
0.35179397010998603,3.958872998879464,3,1,12.534368844933297,5.185648239120112,1.6123266276902937,5.736393978122892,0,uniform
0.4914995927598,3.894201882535505,5,1,28.709979590859707,4.0680032579216,1.6275061086029998,23.014470224335106,1,p9_kink
1.0,1.0195863536749084,5,0,15.293795305123625,0.0,0.0,15.293795305123625,1,uniform
1.0,2.440038007541972,5,0,36.60057011312958,0.0,0.0,36.60057011312958,1,uniform
0.4683910541007316,4.588508536333022,3,1,19.342947150749062,4.252871567194147,0.0,15.090075583554915,1,p9_kink
0.3640756141362871,1.8275476292817534,3,1,5.988289729446629,5.087395086909703,1.354412103137972,-0.4535174606010459,0,p9_kink
0.6823932470038813,4.682449519527416,5,1,47.929078973431146,2.54085402396895,0.0,45.3882249494622,1,uniform
0.419973713326388,1.78516379054535,3,1,6.747496794100268,4.640210293388896,0.1805520201458527,1.9267344805655195,0,uniform
0.3186668643359078,2.45321321019886,3,1,7.035819851173472,5.450665085312737,2.3079958489459367,-0.7228410830852017,0,p9_kink
0.11402268201931853,4.8018668974582575,5,1,8.212826135219618,7.087818543845452,7.289659769710221,-6.164652178336055,0,uniform
0.3524669469493835,2.506292265578916,3,1,7.950466647103086,5.180264424404932,1.5981941140629465,1.1720081086352079,0,p9_kink
1.0,2.180014672060177,3,0,19.620132048541596,0.0,0.0,19.620132048541596,1,uniform
0.43490276417470863,3.0803562903491937,5,1,20.094831979737236,4.520777886602331,2.4764585373793704,13.097595555755534,1,boundary
0.43271536888198026,1.3545478645540285,3,1,5.275203109909156,4.538277048944158,0.0,0.7369260609649979,0,p9_kink
0.49000308245065094,2.821901865544447,5,1,20.74110918735032,4.0799753403947925,1.6499537632402355,15.011180083715294,1,uniform
0.45765194118812447,4.7232990964969765,3,1,19.454643002915603,4.338784470495004,0.0,15.1158585324206,1,p9_kink
0.3977460065420932,2.1915057341650748,1,1,2.61498796223477,4.818031947663254,0.0,-2.2030439854284842,0,p9_kink
1.0,4.62306682836404,1,0,13.86920048509212,0.0,0.0,13.86920048509212,1,uniform
0.8514947740366707,2.4214136764697036,1,1,6.185463273884623,1.1880418077066341,0.0,4.997421466177989,0,uniform
0.761928121627679,3.090002751528076,5,1,35.3153998844422,1.9045750269785682,0.0,33.41082485746363,1,uniform
1.0,1.195246363065249,3,0,10.75721726758724,0.0,0.0,10.75721726758724,0,uniform
0.6455334219809887,3.2754654237441705,1,1,6.343267210709951,2.83573262415209,0.0,3.5075345865578607,0,uniform
1.0,2.668158538087241,5,0,40.022378071308616,0.0,0.0,40.022378071308616,1,uniform
1.0,2.2981773196990347,3,0,20.683595877291314,0.0,0.0,20.683595877291314,1,uniform
1.0,3.1948787184637535,5,0,47.9231807769563,0.0,0.0,47.9231807769563,1,uniform
0.4729630952479723,4.7045192359546535,1,1,6.675191938472216,4.2162952380162215,0.0,2.4588967004559947,0,uniform
0.8983766373188713,1.6096118395041397,3,1,13.014339045861345,0.8129869014490296,0.0,12.201352144412315,0,boundary
0.6639941429599648,1.8836609388360461,1,1,3.7522194921288095,2.6880468563202813,0.0,1.0641726358085282,0,uniform
1.0,2.459004175819051,3,0,22.13103758237146,0.0,0.0,22.13103758237146,1,uniform
0.322715488490108,4.671613588546501,1,1,4.522806183794431,5.418276092079136,0.0,-0.8954699082847046,0,p9_kink
0.46796981216490185,2.7332907550694903,3,1,11.51187805117739,4.256241502680785,0.0,7.255636548496605,0,p9_kink
1.0,4.801357421603777,1,0,14.404072264811331,0.0,0.0,14.404072264811331,1,uniform
1.0,2.8161423579191194,5,0,42.24213536878679,0.0,0.0,42.24213536878679,1,uniform
1.0,1.8905678042689011,5,0,28.358517064033517,0.0,0.0,28.358517064033517,1,uniform
1.0,2.626328312248548,1,0,7.878984936745644,0.0,0.0,7.878984936745644,0,uniform
0.529747586882261,2.2405048606984748,5,1,17.8035306502949,3.762019304941912,1.0537861967660849,12.987725148586902,1,boundary
0.47435327817884615,2.1727600720966582,3,1,9.275902766056404,4.20517377456923,0.0,5.070728991487174,0,p9_kink
0.7040438916762156,2.333246499895482,3,1,14.784371514236913,2.367648866590275,0.0,12.416722647646637,0,boundary
1.0,2.8434365115967215,5,0,42.65154767395082,0.0,0.0,42.65154767395082,1,uniform
0.1653289915457128,2.865651094325907,3,1,4.263976849920934,6.677368067634298,5.528091177540031,-7.941482395253395,0,uniform
0.6340232458576315,2.7037368209578676,1,1,5.142695985505503,2.927814033138948,0.0,2.2148819523665546,0,uniform
0.8531308898204992,4.260951171396563,3,1,32.71634157901724,1.1749528814360062,0.0,31.541388697581233,1,uniform
1.0,4.280724618212854,3,0,38.52652156391569,0.0,0.0,38.52652156391569,1,uniform
0.5281765826417789,2.457813252634666,3,1,11.683434640934276,3.7745873388657687,0.0,7.908847302068508,0,p9_kink
0.6365603368087889,1.7318225751478766,5,1,16.536143425937947,2.907517305529689,0.0,13.628626120408258,1,uniform
1.0,1.8737640939122944,3,0,16.863876845210648,0.0,0.0,16.863876845210648,1,uniform
1.0,1.6847119449250179,3,0,15.16240750432516,0.0,0.0,15.16240750432516,1,uniform
1.0,2.461000145741274,1,0,7.3830004372238225,0.0,0.0,7.3830004372238225,0,uniform
0.46029020561286416,1.0052745843840105,5,1,6.940770677152541,4.317678355097087,2.095646915807037,0.5274454062484168,0,p9_kink
0.9598018802538362,4.205461892350758,1,1,12.109230694842342,0.32158495796931064,0.0,11.787645736873031,0,boundary
0.020161697007238355,2.5317519128736925,5,1,0.7656662244728325,7.838706423942093,8.697574544891424,-15.770614744360685,0,uniform
0.8489789401922222,1.0731195869844123,1,1,2.733167788972625,1.2081684784622224,0.0,1.5249993105104025,0,uniform
0.22823897835423254,3.793476068272499,1,1,2.597457306701238,6.1740881731661394,2.4951891169043723,-6.071819983369274,0,p9_kink
0.6242454386668548,4.65535031654775,1,1,8.718243601503694,3.0060364906651618,0.0,5.712207110838532,0,uniform
0.5487259452576077,2.156475193266914,5,1,17.74970833274954,3.610192437939139,0.7691108211358849,13.370405073674519,1,boundary
0.5556681503062948,1.5529707602709837,5,1,12.944045847593067,3.5546547975496416,0.6649777454055777,8.724413304637848,0,uniform
1.0,4.8515415279656295,5,0,72.77312291948445,0.0,0.0,72.77312291948445,1,uniform
0.46721121066962634,4.169708441675539,3,1,17.533210762571304,4.262310314642989,0.0,13.270900447928316,1,boundary
0.6230802660860777,3.898239187857974,5,1,36.43373865656582,3.0153578713113784,0.0,33.41838078525444,1,uniform
0.4851861257258072,2.7559809714500973,5,1,20.05745595167879,4.118510994193542,1.7222081141128913,14.216736843372356,1,uniform
0.4203855759952125,1.6303569625862981,1,1,2.0561356523839383,4.636915392038301,0.0,-2.5807797396543624,0,p9_kink
1.0,3.8528323235657345,1,0,11.558496970697202,0.0,0.0,11.558496970697202,0,uniform
0.34682032654671857,3.605677737875118,1,1,3.751566991416246,5.225437387626251,0.0,-1.4738703962100055,0,uniform
0.6092556082765289,1.7608611887851575,5,1,16.092218319957496,3.1259551337877687,0.0,12.966263186169726,1,uniform
